,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0,0.6540693044662476,0.9897646903991699,-3.619220194650552e-07,0.0,0.5987018346786499,0.9867647886276245,-0.029840737581253052,0.0,0.5496327877044678,0.9540365934371948,-0.0578143447637558,0.0,0.5152736306190491,0.9335553646087646,-0.08506610244512558,0.0,0.4883154034614563,0.9076046347618103,-0.11203081160783768,0.0,0.5914819836616516,0.8473562002182007,-0.060651250183582306,0.0,0.5731590986251831,0.7751373648643494,-0.10516533255577087,0.0,0.5657449960708618,0.8092437982559204,-0.1350780725479126,0.0,0.5671463012695312,0.863452136516571,-0.15025648474693298,0.0,0.6464918255805969,0.8495917916297913,-0.06998961418867111,0.0,0.6409971117973328,0.7699339389801025,-0.11380302906036377,0.0,0.6228290796279907,0.8104885816574097,-0.13036778569221497,0.0,0.6155983805656433,0.8750355243682861,-0.1348901391029358,0.0,0.6974645853042603,0.8765403032302856,-0.0824286937713623,0.0,0.7022307515144348,0.8131275177001953,-0.1238458976149559,0.0,0.6872913241386414,0.8558042645454407,-0.12742052972316742,0.0,0.6791515350341797,0.9112675189971924,-0.12329772114753723,0.0,0.7433240413665771,0.9167497158050537,-0.09643028676509857,0.0,0.7547645568847656,0.8877177834510803,-0.13159342110157013,0.0,0.7471429109573364,0.9134374856948853,-0.13190914690494537,0.0,0.7403129935264587,0.9484132528305054,-0.12597103416919708,0.0
1,0.6654806733131409,1.0673847198486328,-2.7440185590421606e-07,0.0,0.6004032492637634,1.0433521270751953,-0.026033727452158928,0.0,0.5494136214256287,0.9683537483215332,-0.04276634380221367,0.0,0.5228962898254395,0.900223433971405,-0.05991525948047638,0.0,0.5072504878044128,0.8348557949066162,-0.07384777814149857,0.0,0.5949283838272095,0.8575870394706726,-0.0211732666939497,0.0,0.5847955942153931,0.7513023614883423,-0.05569786950945854,0.0,0.583143413066864,0.7655896544456482,-0.08023687452077866,0.0,0.5853999257087708,0.8140431046485901,-0.09124897420406342,0.0,0.6454108953475952,0.851417064666748,-0.0267577413469553,0.0,0.6473274827003479,0.7374083399772644,-0.06021686643362045,0.0,0.6387842297554016,0.7688723802566528,-0.0777772068977356,0.0,0.6338304281234741,0.8282036781311035,-0.08176059275865555,0.0,0.6956837177276611,0.8670199513435364,-0.03707297518849373,0.0,0.7043309211730957,0.7623727321624756,-0.06592938303947449,0.0,0.6948352456092834,0.7943211793899536,-0.06960649788379669,0.0,0.6895537376403809,0.8452051877975464,-0.06548561900854111,0.0,0.7446675896644592,0.8988834023475647,-0.04966803267598152,0.0,0.7577694058418274,0.8280727863311768,-0.07211706787347794,0.0,0.7479668855667114,0.8474839925765991,-0.0710393413901329,0.0,0.7412415742874146,0.8867351412773132,-0.06461251527070999,0.0
2,0.6633561253547668,1.029814600944519,-2.5060322172976157e-07,0.0,0.5984081029891968,0.9933170676231384,-0.021614911034703255,0.0,0.5499611496925354,0.909906268119812,-0.034892018884420395,0.0,0.52379310131073,0.836780309677124,-0.05000247806310654,0.0,0.50421541929245,0.7713913917541504,-0.061448898166418076,0.0,0.5991445183753967,0.8076638579368591,-0.010454908944666386,0.0,0.5894188284873962,0.7080152034759521,-0.04654524475336075,0.0,0.5917041301727295,0.7313897013664246,-0.07148640602827072,0.0,0.5964759588241577,0.7844331860542297,-0.08147680014371872,0.0,0.6480664014816284,0.8036547899246216,-0.017162451520562172,0.0,0.6509206295013428,0.6919389963150024,-0.05300404876470566,0.0,0.6476014256477356,0.734750509262085,-0.06953559070825577,0.0,0.6451466679573059,0.7951351404190063,-0.07117460668087006,0.0,0.696304440498352,0.8187218308448792,-0.029186896979808807,0.0,0.7052385807037354,0.7172006964683533,-0.06011202558875084,0.0,0.6983823776245117,0.7579190135002136,-0.06155501306056976,0.0,0.6929176449775696,0.8090163469314575,-0.05390496551990509,0.0,0.7444320917129517,0.8475905656814575,-0.043240148574113846,0.0,0.758499801158905,0.7736667990684509,-0.06414279341697693,0.0,0.7461751103401184,0.7951016426086426,-0.060917794704437256,0.0,0.7345647811889648,0.834211528301239,-0.05232195183634758,0.0
3,0.6681358218193054,1.00360107421875,-3.2940127425717947e-07,0.0,0.6007895469665527,0.9545295238494873,-0.018013883382081985,0.0,0.5528404116630554,0.8617396950721741,-0.026590518653392792,0.0,0.5284048318862915,0.7837062478065491,-0.03829076141119003,0.0,0.5074564814567566,0.7209246158599854,-0.04598325863480568,0.0,0.5986316204071045,0.7674822211265564,0.0052463095635175705,0.0,0.5898790955543518,0.6762085556983948,-0.026994738727808,0.0,0.5932466983795166,0.7056008577346802,-0.05020611733198166,0.0,0.5996536016464233,0.7567172050476074,-0.059545524418354034,0.0,0.645495593547821,0.7648453712463379,-0.0019927730318158865,0.0,0.6492754220962524,0.6627448797225952,-0.033661164343357086,0.0,0.6438558101654053,0.7133281826972961,-0.04803846403956413,0.0,0.6420666575431824,0.7712249159812927,-0.048438966274261475,0.0,0.6918224096298218,0.7796797156333923,-0.01518049743026495,0.0,0.7021267414093018,0.6915681958198547,-0.04280693456530571,0.0,0.6904255747795105,0.7418439388275146,-0.04138018563389778,0.0,0.6843193769454956,0.7926123142242432,-0.03168201074004173,0.0,0.7392839193344116,0.8073358535766602,-0.030681993812322617,0.0,0.7535315155982971,0.7373045682907104,-0.04613456130027771,0.0,0.7365044951438904,0.7662646770477295,-0.039430100470781326,0.0,0.7233628034591675,0.8063405156135559,-0.02904064953327179,0.0
4,0.6695722341537476,0.9393953680992126,-3.3903634744092415e-07,0.0,0.6010474562644958,0.8748239278793335,-0.013970619067549706,0.0,0.5551025867462158,0.7838493585586548,-0.02015296369791031,0.0,0.5312602519989014,0.7022971510887146,-0.030153244733810425,0.0,0.5100727081298828,0.6411603093147278,-0.035486701875925064,0.0,0.5912501215934753,0.7061682939529419,0.016351841390132904,0.0,0.5869064331054688,0.622061014175415,-0.013532097451388836,0.0,0.590581476688385,0.6679140329360962,-0.0361643061041832,0.0,0.5933665037155151,0.72102952003479,-0.04576791822910309,0.0,0.6382092237472534,0.7033271789550781,0.009289274923503399,0.0,0.6414359211921692,0.6114315986633301,-0.01839052140712738,0.0,0.6358851194381714,0.668735921382904,-0.03085453435778618,0.0,0.6326093077659607,0.7221027612686157,-0.03162463381886482,0.0,0.683805525302887,0.715531587600708,-0.004112047143280506,0.0,0.6901832818984985,0.6296256184577942,-0.025963911786675453,0.0,0.6810185313224792,0.6788520216941833,-0.020083416253328323,0.0,0.6777729392051697,0.7240089774131775,-0.009618982672691345,0.0,0.7279309034347534,0.7412011027336121,-0.02010437101125717,0.0,0.7365489602088928,0.6776302456855774,-0.030138421803712845,0.0,0.720657467842102,0.7085286378860474,-0.02077041007578373,0.0,0.711287796497345,0.7441011667251587,-0.010083330795168877,0.0
5,0.6688910722732544,0.9315685033798218,-4.4133000187684956e-07,0.0,0.6024535298347473,0.8707144260406494,-0.01576496846973896,0.0,0.5557340979576111,0.7811198234558105,-0.022389965131878853,0.0,0.5301802754402161,0.7031640410423279,-0.032180674374103546,0.0,0.5073292255401611,0.6431578993797302,-0.03770435228943825,0.0,0.5926542282104492,0.7053118944168091,0.01236027292907238,0.0,0.5862045884132385,0.6229004263877869,-0.01817074976861477,0.0,0.5906776189804077,0.6669996976852417,-0.04133559390902519,0.0,0.5949209928512573,0.7202979326248169,-0.051692329347133636,0.0,0.6394824385643005,0.700799286365509,0.0055883051827549934,0.0,0.6410424113273621,0.6105287075042725,-0.023592324927449226,0.0,0.6359241604804993,0.6683046817779541,-0.03720439225435257,0.0,0.6327462792396545,0.7218352556228638,-0.038555800914764404,0.0,0.684421181678772,0.7116894125938416,-0.007352964021265507,0.0,0.6922597289085388,0.6275832056999207,-0.0313294343650341,0.0,0.6827871799468994,0.6750202178955078,-0.026987450197339058,0.0,0.6780672669410706,0.7178836464881897,-0.017287610098719597,0.0,0.7282968759536743,0.7361035346984863,-0.022725755348801613,0.0,0.7369042634963989,0.6745452880859375,-0.03361808508634567,0.0,0.7211187481880188,0.7058370113372803,-0.02422960475087166,0.0,0.7097411751747131,0.7391242980957031,-0.013751006685197353,0.0
6,0.6686021685600281,0.9275801181793213,-4.3603162680483365e-07,0.0,0.6024653911590576,0.8702771067619324,-0.01580136828124523,0.0,0.5553485155105591,0.7820520401000977,-0.022597089409828186,0.0,0.5303235054016113,0.7052987217903137,-0.03242123872041702,0.0,0.508049726486206,0.645118236541748,-0.038016702979803085,0.0,0.5921730399131775,0.7058933973312378,0.01087762787938118,0.0,0.585455596446991,0.6243000030517578,-0.019255992025136948,0.0,0.5902212858200073,0.6680663824081421,-0.0416654534637928,0.0,0.5946343541145325,0.7203508019447327,-0.05155351385474205,0.0,0.6387118101119995,0.7012325525283813,0.004053208976984024,0.0,0.6402871608734131,0.6114714741706848,-0.024762608110904694,0.0,0.6357402205467224,0.6695968508720398,-0.037762969732284546,0.0,0.6325756311416626,0.7223098278045654,-0.038690339773893356,0.0,0.6834641098976135,0.7119195461273193,-0.008805329911410809,0.0,0.6915614008903503,0.628321647644043,-0.03272255137562752,0.0,0.6825355887413025,0.676486611366272,-0.02815699204802513,0.0,0.6776279211044312,0.7187156081199646,-0.018275057896971703,0.0,0.7270472049713135,0.7358808517456055,-0.024011971428990364,0.0,0.7364535331726074,0.6744149327278137,-0.03523443639278412,0.0,0.7210829257965088,0.7060095071792603,-0.02591855637729168,0.0,0.7094088792800903,0.7391245365142822,-0.01541461143642664,0.0
7,0.6465545296669006,0.8575248718261719,-2.426520211429306e-07,0.0,0.5778628587722778,0.7902766466140747,-0.009376239031553268,0.0,0.5349903702735901,0.7050718665122986,-0.011404178105294704,0.0,0.5146324038505554,0.6268725991249084,-0.018085375428199768,0.0,0.49667462706565857,0.568821907043457,-0.021140223369002342,0.0,0.5610706806182861,0.6464090943336487,0.025009408593177795,0.0,0.5589088201522827,0.5760249495506287,-0.0027259511407464743,0.0,0.569042980670929,0.6180840730667114,-0.024894095957279205,0.0,0.576374351978302,0.6648398041725159,-0.03461015224456787,0.0,0.6038550734519958,0.6442536115646362,0.017567167058587074,0.0,0.6060513257980347,0.5676589012145996,-0.007824652828276157,0.0,0.6083418130874634,0.624957799911499,-0.020584747195243835,0.0,0.6094176173210144,0.6716459393501282,-0.02233736403286457,0.0,0.6462628245353699,0.6543205976486206,0.0041155461221933365,0.0,0.6515244245529175,0.5794267654418945,-0.01710483990609646,0.0,0.6475869417190552,0.6340818405151367,-0.00994354672729969,0.0,0.6446109414100647,0.676999568939209,0.0013954386813566089,0.0,0.6863449215888977,0.6752885580062866,-0.011462735012173653,0.0,0.6915090084075928,0.6232833862304688,-0.01984919235110283,0.0,0.680030345916748,0.6601264476776123,-0.008377918042242527,0.0,0.6731165051460266,0.6922209858894348,0.003552061039954424,0.0
8,0.6333110928535461,0.8209322690963745,-3.714042691171926e-07,0.0,0.5678064823150635,0.765158474445343,-0.009124952368438244,0.0,0.5268722772598267,0.6863502860069275,-0.012152297422289848,0.0,0.5094980597496033,0.6138785481452942,-0.018752893432974815,0.0,0.492749959230423,0.5612344741821289,-0.022317351773381233,0.0,0.5542669296264648,0.6288876533508301,0.015157225541770458,0.0,0.5506458878517151,0.5624702572822571,-0.010910219512879848,0.0,0.5588504672050476,0.6056108474731445,-0.030577735975384712,0.0,0.5661261081695557,0.6519830226898193,-0.03927096724510193,0.0,0.5973312258720398,0.6266376972198486,0.007592642679810524,0.0,0.5983735918998718,0.5543360710144043,-0.016996918246150017,0.0,0.5973019003868103,0.6115200519561768,-0.027426403015851974,0.0,0.5972084403038025,0.6577571630477905,-0.028462562710046768,0.0,0.6382386088371277,0.637610673904419,-0.004965765867382288,0.0,0.6431279182434082,0.5652334690093994,-0.026403537020087242,0.0,0.6357982158660889,0.617024302482605,-0.019459351897239685,0.0,0.6320672035217285,0.6584367156028748,-0.009208145551383495,0.0,0.6766241192817688,0.6593095064163208,-0.019060852006077766,0.0,0.6793422102928162,0.6076316237449646,-0.028584899380803108,0.0,0.667500376701355,0.6439864039421082,-0.01742294803261757,0.0,0.661246657371521,0.6753950715065002,-0.00622063921764493,0.0
9,0.5775943994522095,0.7902991771697998,-2.715964626531786e-07,0.0,0.50941002368927,0.7362229228019714,-0.006572779733687639,0.0,0.47174733877182007,0.6633518934249878,-0.006583232432603836,0.0,0.4547758102416992,0.5910749435424805,-0.010880033485591412,0.0,0.44088613986968994,0.5384923815727234,-0.012497823685407639,0.0,0.4995299279689789,0.6101816892623901,0.024487072601914406,0.0,0.4915594458580017,0.5477285981178284,0.0019525028765201569,0.0,0.496881365776062,0.5851378440856934,-0.015442856587469578,0.0,0.5036686062812805,0.6236324310302734,-0.02287728525698185,0.0,0.538964569568634,0.6090774536132812,0.016757404431700706,0.0,0.5363903641700745,0.5380759239196777,-0.0051622549071908,0.0,0.5327500104904175,0.5926421880722046,-0.015293636359274387,0.0,0.534546971321106,0.6330352425575256,-0.015963466838002205,0.0,0.5785731077194214,0.6192414164543152,0.003749209688976407,0.0,0.5780470371246338,0.5520126223564148,-0.01636304333806038,0.0,0.5685725212097168,0.6075767874717712,-0.01069630216807127,0.0,0.5679932832717896,0.646578848361969,-0.000547627976629883,0.0,0.618299663066864,0.6379704475402832,-0.010736181400716305,0.0,0.6170570254325867,0.5881845951080322,-0.019020074978470802,0.0,0.6021080613136292,0.6259258985519409,-0.009175273589789867,0.0,0.5973091721534729,0.6563778519630432,0.0013163608964532614,0.0
