,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0,0.6012996435165405,0.6891137361526489,-6.274487986956956e-07,0.0,0.5817691683769226,0.5889036655426025,0.007515206933021545,0.0,0.5211522579193115,0.513628363609314,-0.0011678748996928334,0.0,0.45142024755477905,0.4970773458480835,-0.008935404941439629,0.0,0.4013139605522156,0.518156111240387,-0.01589827798306942,0.0,0.49850237369537354,0.4883517622947693,-0.06456194072961807,0.0,0.38174957036972046,0.45524096488952637,-0.09012003242969513,0.0,0.39152786135673523,0.4897277057170868,-0.08984452486038208,0.0,0.42309027910232544,0.5086414813995361,-0.08502402901649475,0.0,0.4841092526912689,0.5490260124206543,-0.07618574053049088,0.0,0.3648132383823395,0.5284479856491089,-0.10304373502731323,0.0,0.39024168252944946,0.5621690154075623,-0.09555768966674805,0.0,0.42676541209220886,0.5729341506958008,-0.08692384511232376,0.0,0.4729654788970947,0.6189993023872375,-0.08391477912664413,0.0,0.35586297512054443,0.6068277955055237,-0.10158126801252365,0.0,0.3803730607032776,0.630963146686554,-0.08711706101894379,0.0,0.4174604117870331,0.6396418809890747,-0.07609450817108154,0.0,0.4638894498348236,0.6889945864677429,-0.08920633047819138,0.0,0.3699398338794708,0.7105386257171631,-0.10764402896165848,0.0,0.32732492685317993,0.7267547249794006,-0.11147807538509369,0.0,0.3010118007659912,0.7299774885177612,-0.11264172196388245,0.0
1,0.6122902035713196,0.4110843539237976,-8.097881618596148e-07,0.0,0.58139967918396,0.30568620562553406,0.020738402381539345,0.0,0.5150754451751709,0.2328459471464157,0.015400132164359093,0.0,0.4527144432067871,0.19755324721336365,0.006282264832407236,0.0,0.4096319079399109,0.20436008274555206,-0.0017531323246657848,0.0,0.5026887059211731,0.15416552126407623,-0.043782129883766174,0.0,0.38324305415153503,0.15063251554965973,-0.06350352615118027,0.0,0.392169713973999,0.20868578553199768,-0.06208907440304756,0.0,0.4216572642326355,0.2248770147562027,-0.06114884093403816,0.0,0.5057892799377441,0.20556727051734924,-0.06739844381809235,0.0,0.3722715973854065,0.2207748293876648,-0.08802800625562668,0.0,0.38597503304481506,0.275106281042099,-0.07454671710729599,0.0,0.41384848952293396,0.27968263626098633,-0.06616273522377014,0.0,0.5033303499221802,0.2828456461429596,-0.0879620835185051,0.0,0.37178969383239746,0.2985649108886719,-0.10661874711513519,0.0,0.3881101906299591,0.3377085328102112,-0.08943979442119598,0.0,0.42234838008880615,0.3435540199279785,-0.07905368506908417,0.0,0.5014451742172241,0.3652915358543396,-0.10581947863101959,0.0,0.3880518078804016,0.38448238372802734,-0.1316424012184143,0.0,0.3281991183757782,0.39959853887557983,-0.138594850897789,0.0,0.2863047122955322,0.40063247084617615,-0.14281553030014038,0.0
2,0.6106065511703491,0.4232187867164612,-8.066377290560922e-07,0.0,0.579454779624939,0.31880858540534973,0.018913360312581062,0.0,0.5142683982849121,0.24095548689365387,0.010243507102131844,0.0,0.455081582069397,0.19487364590168,-0.0034938196185976267,0.0,0.4089087247848511,0.19855135679244995,-0.01612815260887146,0.0,0.49974966049194336,0.15950872004032135,-0.04043601453304291,0.0,0.3835718035697937,0.1590515375137329,-0.06279078125953674,0.0,0.3901546597480774,0.21318791806697845,-0.06560353189706802,0.0,0.4163387417793274,0.22925859689712524,-0.0682552382349968,0.0,0.503710150718689,0.20716412365436554,-0.06381983309984207,0.0,0.371559739112854,0.22507905960083008,-0.08387638628482819,0.0,0.3876464366912842,0.280592143535614,-0.07078632712364197,0.0,0.41618430614471436,0.283924400806427,-0.06426390260457993,0.0,0.5008577108383179,0.28225642442703247,-0.08491437882184982,0.0,0.37222498655319214,0.29270654916763306,-0.10325121134519577,0.0,0.3890513777732849,0.3363867700099945,-0.08489079028367996,0.0,0.42224541306495667,0.3455812633037567,-0.07540422677993774,0.0,0.49674612283706665,0.3641970753669739,-0.10395647585391998,0.0,0.3944062292575836,0.3811623752117157,-0.12867023050785065,0.0,0.3363991379737854,0.3939940333366394,-0.1343652755022049,0.0,0.2916049361228943,0.3945631980895996,-0.13897418975830078,0.0
3,0.6087342500686646,0.4221723675727844,-7.889987045928137e-07,0.0,0.5787383913993835,0.31781554222106934,0.020007029175758362,0.0,0.5147372484207153,0.241768479347229,0.012442958541214466,0.0,0.45630043745040894,0.1969556212425232,-0.0001499807694926858,0.0,0.41218486428260803,0.20304235816001892,-0.011917890049517155,0.0,0.5000420808792114,0.16006584465503693,-0.041344426572322845,0.0,0.383981853723526,0.154679074883461,-0.06260871142148972,0.0,0.38842839002609253,0.20993827283382416,-0.0632794201374054,0.0,0.4132900834083557,0.2273116111755371,-0.06462148576974869,0.0,0.5047538876533508,0.20807518064975739,-0.06509089469909668,0.0,0.3719712197780609,0.2197147160768509,-0.08561002463102341,0.0,0.3848850131034851,0.27737754583358765,-0.0721898153424263,0.0,0.41217949986457825,0.2837248146533966,-0.06506406515836716,0.0,0.5024117231369019,0.2832460105419159,-0.08617186546325684,0.0,0.37224382162094116,0.28813275694847107,-0.10586576908826828,0.0,0.3856237530708313,0.3360758423805237,-0.08765760064125061,0.0,0.41650840640068054,0.3494608998298645,-0.07770679146051407,0.0,0.4981798529624939,0.3650586009025574,-0.10487551987171173,0.0,0.39379242062568665,0.3815385401248932,-0.1317201554775238,0.0,0.336290568113327,0.3953329622745514,-0.13817714154720306,0.0,0.2924840450286865,0.3959951400756836,-0.14277192950248718,0.0
4,0.6179256439208984,0.40871453285217285,-7.988712695805589e-07,0.0,0.5898703336715698,0.30125027894973755,0.020303810015320778,0.0,0.5278948545455933,0.2234184592962265,0.012545875273644924,0.0,0.46964460611343384,0.1806330680847168,-0.001175977406091988,0.0,0.4252319633960724,0.18424978852272034,-0.013791206292808056,0.0,0.5092716217041016,0.14386318624019623,-0.03757984936237335,0.0,0.39052748680114746,0.1390426903963089,-0.06266658753156662,0.0,0.398113489151001,0.1937534213066101,-0.06721111387014389,0.0,0.4265843629837036,0.21119122207164764,-0.07057737559080124,0.0,0.5145708322525024,0.1907118558883667,-0.06228140741586685,0.0,0.3815806210041046,0.20723387598991394,-0.08459897339344025,0.0,0.398124635219574,0.2645757794380188,-0.07299258559942245,0.0,0.4274498224258423,0.2695186138153076,-0.06691873073577881,0.0,0.5135284662246704,0.26688462495803833,-0.08511263132095337,0.0,0.38307565450668335,0.2785974442958832,-0.10607253760099411,0.0,0.3989025950431824,0.3279995918273926,-0.08804497122764587,0.0,0.43069204688072205,0.34006190299987793,-0.07792498171329498,0.0,0.5111910700798035,0.3504869043827057,-0.10580442100763321,0.0,0.4070647954940796,0.3686393201351166,-0.13329897820949554,0.0,0.35093116760253906,0.38302868604660034,-0.13964122533798218,0.0,0.3080948293209076,0.38315290212631226,-0.1438722461462021,0.0
5,0.6177678108215332,0.4062398672103882,-7.979061820151401e-07,0.0,0.5849319100379944,0.30157190561294556,0.01855422556400299,0.0,0.5203346014022827,0.2261343002319336,0.009255757555365562,0.0,0.4619855582714081,0.18169064819812775,-0.005082067102193832,0.0,0.4160051941871643,0.18462926149368286,-0.0184148158878088,0.0,0.5077753067016602,0.14538705348968506,-0.04549838975071907,0.0,0.3881526291370392,0.1416226029396057,-0.06790931522846222,0.0,0.3922950029373169,0.19906166195869446,-0.06850555539131165,0.0,0.4164986312389374,0.21747028827667236,-0.06970959156751633,0.0,0.5135098695755005,0.19315823912620544,-0.06924492865800858,0.0,0.3777715563774109,0.20920105278491974,-0.08955147862434387,0.0,0.39133888483047485,0.26752281188964844,-0.07505111396312714,0.0,0.41892513632774353,0.27375802397727966,-0.06769353151321411,0.0,0.5122767686843872,0.26930806040763855,-0.09041409939527512,0.0,0.3829915225505829,0.28075703978538513,-0.10937749594449997,0.0,0.3973057270050049,0.32659173011779785,-0.09024997055530548,0.0,0.42777350544929504,0.3377012014389038,-0.08023688197135925,0.0,0.5095221996307373,0.35238850116729736,-0.10948081314563751,0.0,0.40857309103012085,0.37107592821121216,-0.1358889490365982,0.0,0.35217413306236267,0.38465365767478943,-0.14181432127952576,0.0,0.308513343334198,0.3868723511695862,-0.14618149399757385,0.0
6,0.6242920160293579,0.40364736318588257,-8.348172286787303e-07,0.0,0.5912470817565918,0.2992524802684784,0.0217632707208395,0.0,0.5267518162727356,0.2232111692428589,0.014815977774560452,0.0,0.4698578119277954,0.17721620202064514,0.002217679750174284,0.0,0.42569056153297424,0.1750774383544922,-0.009595377370715141,0.0,0.5115777850151062,0.14066198468208313,-0.04335815832018852,0.0,0.3943580090999603,0.13467496633529663,-0.06478474289178848,0.0,0.39852961897850037,0.1918742060661316,-0.06401912122964859,0.0,0.4235008656978607,0.21041306853294373,-0.06437591463327408,0.0,0.5189445614814758,0.18601423501968384,-0.06857655197381973,0.0,0.38483911752700806,0.20188191533088684,-0.08857456594705582,0.0,0.3983589708805084,0.26077184081077576,-0.07332213222980499,0.0,0.42608895897865295,0.26695799827575684,-0.06511904299259186,0.0,0.5196633338928223,0.2614158093929291,-0.09100569784641266,0.0,0.38854339718818665,0.2743922472000122,-0.11033843457698822,0.0,0.40287935733795166,0.3214045763015747,-0.09049743413925171,0.0,0.43415969610214233,0.332870215177536,-0.07976017892360687,0.0,0.5186907649040222,0.34510326385498047,-0.11099175363779068,0.0,0.41431793570518494,0.3663005530834198,-0.13911888003349304,0.0,0.35758721828460693,0.3815024495124817,-0.1454000174999237,0.0,0.31488466262817383,0.38323336839675903,-0.14951252937316895,0.0
7,0.6218858361244202,0.4045857787132263,-8.278474865619501e-07,0.0,0.5881584882736206,0.30001896619796753,0.01966330222785473,0.0,0.5238600373268127,0.22422924637794495,0.011106136254966259,0.0,0.4671626091003418,0.1781698614358902,-0.002497786656022072,0.0,0.4226152300834656,0.1760351061820984,-0.015107383951544762,0.0,0.5114027857780457,0.14030686020851135,-0.04765544459223747,0.0,0.39193952083587646,0.1358157992362976,-0.06977500766515732,0.0,0.3960256278514862,0.194256991147995,-0.06918998807668686,0.0,0.42003509402275085,0.21241982281208038,-0.06997472047805786,0.0,0.519437313079834,0.18663087487220764,-0.07215249538421631,0.0,0.38281238079071045,0.20340147614479065,-0.09288391470909119,0.0,0.3968215584754944,0.26315659284591675,-0.07755894213914871,0.0,0.4245550334453583,0.26924604177474976,-0.06972577422857285,0.0,0.5200013518333435,0.2629355192184448,-0.09385313093662262,0.0,0.38884755969047546,0.27636560797691345,-0.11351708322763443,0.0,0.40350279211997986,0.32274818420410156,-0.09367010742425919,0.0,0.4343373775482178,0.33374297618865967,-0.08331994712352753,0.0,0.518271803855896,0.34681665897369385,-0.11328708380460739,0.0,0.4164206385612488,0.3677923083305359,-0.14218097925186157,0.0,0.35950398445129395,0.3820854127407074,-0.14934203028678894,0.0,0.3156896233558655,0.38390660285949707,-0.15434229373931885,0.0
8,0.6364073157310486,0.3917936086654663,-8.037657153181499e-07,0.0,0.6059556007385254,0.2854802906513214,0.017818044871091843,0.0,0.5441802740097046,0.2073529064655304,0.008901679888367653,0.0,0.4865614175796509,0.16118669509887695,-0.005720579531043768,0.0,0.44092419743537903,0.16167888045310974,-0.019560623914003372,0.0,0.5298024415969849,0.12333664298057556,-0.04304765909910202,0.0,0.4076400101184845,0.1122017502784729,-0.07062546163797379,0.0,0.4087004065513611,0.17150503396987915,-0.07414840161800385,0.0,0.43650558590888977,0.19389501214027405,-0.07565901428461075,0.0,0.5381791591644287,0.17031586170196533,-0.06716087460517883,0.0,0.3995211124420166,0.1817847639322281,-0.09287770837545395,0.0,0.41037651896476746,0.24170002341270447,-0.08066347241401672,0.0,0.43958598375320435,0.2503863275051117,-0.07252257317304611,0.0,0.5398740768432617,0.24782657623291016,-0.08954709768295288,0.0,0.40573570132255554,0.26078078150749207,-0.11454911530017853,0.0,0.4166482388973236,0.3101049065589905,-0.09643330425024033,0.0,0.4459698498249054,0.32319244742393494,-0.0843290165066719,0.0,0.5394071340560913,0.33441126346588135,-0.1097196415066719,0.0,0.43734315037727356,0.35179242491722107,-0.1403665989637375,0.0,0.3857305347919464,0.36615124344825745,-0.1463603377342224,0.0,0.34908801317214966,0.3676660358905792,-0.1486063003540039,0.0
9,0.6351354718208313,0.3935268819332123,-8.273116236523492e-07,0.0,0.6003461480140686,0.28560370206832886,0.018881909549236298,0.0,0.5373971462249756,0.20941554009914398,0.009405888617038727,0.0,0.48158419132232666,0.1629589945077896,-0.005212712101638317,0.0,0.43802377581596375,0.1613706648349762,-0.018689552322030067,0.0,0.5274006128311157,0.12275177985429764,-0.0528176948428154,0.0,0.40188345313072205,0.11405447125434875,-0.07953859865665436,0.0,0.4039071202278137,0.17670407891273499,-0.07858340442180634,0.0,0.42987674474716187,0.19960114359855652,-0.07779396325349808,0.0,0.5392110347747803,0.16955335438251495,-0.07826896756887436,0.0,0.39704790711402893,0.18259598314762115,-0.10426297783851624,0.0,0.4098398983478546,0.24533624947071075,-0.08848156780004501,0.0,0.4387492835521698,0.2538837790489197,-0.07863257080316544,0.0,0.5420150756835938,0.24780508875846863,-0.10124446451663971,0.0,0.40663254261016846,0.2628293037414551,-0.12647362053394318,0.0,0.4197171926498413,0.3123423457145691,-0.10572341084480286,0.0,0.4483957290649414,0.32425352931022644,-0.09289944916963577,0.0,0.5412197709083557,0.3342890739440918,-0.12184319645166397,0.0,0.4418916404247284,0.3548053503036499,-0.1552446335554123,0.0,0.38794904947280884,0.36938491463661194,-0.16259287297725677,0.0,0.3461751639842987,0.3706609010696411,-0.1662283092737198,0.0
