,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0,0.4553234279155731,0.5835887789726257,-5.475074544847303e-07,0.0,0.4048285484313965,0.5637112855911255,-0.03437182679772377,0.0,0.3692913353443146,0.5588740706443787,-0.06738144159317017,0.0,0.34947288036346436,0.5773496627807617,-0.09779191762208939,0.0,0.34375330805778503,0.6021579504013062,-0.12851162254810333,0.0,0.3888576030731201,0.43582114577293396,-0.0698486790060997,0.0,0.3595341742038727,0.47914019227027893,-0.11215943843126297,0.0,0.3435291051864624,0.5373018980026245,-0.1395815759897232,0.0,0.33448246121406555,0.5902226567268372,-0.15475423634052277,0.0,0.43836870789527893,0.43870460987091064,-0.07518524676561356,0.0,0.41897544264793396,0.4910604655742645,-0.11857505142688751,0.0,0.39677608013153076,0.5626380443572998,-0.13467659056186676,0.0,0.38249900937080383,0.6228598952293396,-0.14139440655708313,0.0,0.4827427268028259,0.4648601710796356,-0.08266234397888184,0.0,0.46956270933151245,0.5313437581062317,-0.12115109711885452,0.0,0.44548317790031433,0.5981947183609009,-0.1236211508512497,0.0,0.43059250712394714,0.6498454809188843,-0.11965587735176086,0.0,0.5183228850364685,0.5046610832214355,-0.09296368807554245,0.0,0.5036050081253052,0.5598469972610474,-0.1175813227891922,0.0,0.4809111952781677,0.6056492328643799,-0.11523652076721191,0.0,0.46471932530403137,0.636462926864624,-0.11002504080533981,0.0
1,0.45727992057800293,0.5776987075805664,-4.6514227847183065e-07,0.0,0.41760683059692383,0.5644020438194275,-0.029336152598261833,0.0,0.3804118037223816,0.5672371983528137,-0.05743023380637169,0.0,0.35238489508628845,0.5867174863815308,-0.08425027877092361,0.0,0.3299690783023834,0.6090489029884338,-0.11110953241586685,0.0,0.39010387659072876,0.4395129978656769,-0.051109496504068375,0.0,0.3594943881034851,0.48549196124076843,-0.0893092155456543,0.0,0.3435586094856262,0.5396159887313843,-0.11611509323120117,0.0,0.3347126245498657,0.5919712781906128,-0.1295292228460312,0.0,0.4387139081954956,0.44132721424102783,-0.055033594369888306,0.0,0.4162484109401703,0.49785172939300537,-0.09073162078857422,0.0,0.4016839265823364,0.5707009434700012,-0.10409356653690338,0.0,0.3934307396411896,0.6272117495536804,-0.10740727186203003,0.0,0.48103076219558716,0.466561496257782,-0.06145431473851204,0.0,0.4700775742530823,0.5352714657783508,-0.09391478449106216,0.0,0.45243847370147705,0.6014662384986877,-0.09384062141180038,0.0,0.4389972388744354,0.6484042406082153,-0.08667859435081482,0.0,0.5157346129417419,0.5050545930862427,-0.07017810642719269,0.0,0.5069817900657654,0.557939350605011,-0.08785594999790192,0.0,0.4912930130958557,0.5993173122406006,-0.081311896443367,0.0,0.4799463748931885,0.6246128082275391,-0.07201072573661804,0.0
2,0.4577397406101227,0.5782197713851929,-4.4759184447684675e-07,0.0,0.41926077008247375,0.5682742595672607,-0.02899019606411457,0.0,0.3834117650985718,0.5748556852340698,-0.057497136294841766,0.0,0.3570638597011566,0.5987847447395325,-0.08481383323669434,0.0,0.33507412672042847,0.6239773035049438,-0.11241593956947327,0.0,0.39074385166168213,0.4402639865875244,-0.05101450905203819,0.0,0.36060070991516113,0.4857785701751709,-0.0893663763999939,0.0,0.34447261691093445,0.5387560725212097,-0.11717518419027328,0.0,0.33528029918670654,0.5899775624275208,-0.13158443570137024,0.0,0.4388839602470398,0.44112202525138855,-0.05538402870297432,0.0,0.41654059290885925,0.4972952604293823,-0.09041211009025574,0.0,0.40133100748062134,0.5689189434051514,-0.10429567843675613,0.0,0.3924764394760132,0.624895453453064,-0.10856229066848755,0.0,0.481126070022583,0.4664623737335205,-0.06225547939538956,0.0,0.47034332156181335,0.5342051982879639,-0.09401069581508636,0.0,0.45208248496055603,0.599942147731781,-0.09429661929607391,0.0,0.43812286853790283,0.6472289562225342,-0.08787093311548233,0.0,0.5158233642578125,0.5055885314941406,-0.07144677639007568,0.0,0.5073829293251038,0.5574738383293152,-0.08917698264122009,0.0,0.4913426637649536,0.598503053188324,-0.0830516368150711,0.0,0.4794219136238098,0.623832106590271,-0.07424003630876541,0.0
3,0.45806777477264404,0.5773806571960449,-4.3236681790403964e-07,0.0,0.41913315653800964,0.5673057436943054,-0.02864925004541874,0.0,0.38338807225227356,0.5728435516357422,-0.05689534917473793,0.0,0.35794925689697266,0.5969346761703491,-0.08394668251276016,0.0,0.3361601233482361,0.6225833892822266,-0.11119366437196732,0.0,0.39101481437683105,0.4397570490837097,-0.05054903030395508,0.0,0.36049649119377136,0.4857916235923767,-0.088736392557621,0.0,0.3440518379211426,0.5385717153549194,-0.11634892970323563,0.0,0.3344670534133911,0.590320348739624,-0.13061150908470154,0.0,0.4391750991344452,0.4410596489906311,-0.05517715960741043,0.0,0.4163622260093689,0.4967186450958252,-0.09031514078378677,0.0,0.40133631229400635,0.5674898028373718,-0.10414917767047882,0.0,0.39234957098960876,0.6231082677841187,-0.10827818512916565,0.0,0.48128819465637207,0.46655789017677307,-0.06235890090465546,0.0,0.47035354375839233,0.5353216528892517,-0.094370536506176,0.0,0.45213162899017334,0.6010572910308838,-0.09481874853372574,0.0,0.4377751648426056,0.6480374336242676,-0.08837393671274185,0.0,0.5158119201660156,0.5058726668357849,-0.07181132584810257,0.0,0.5072692632675171,0.5582680702209473,-0.08970744162797928,0.0,0.4913012683391571,0.5995856523513794,-0.08365542441606522,0.0,0.4790456295013428,0.6248788833618164,-0.07486282289028168,0.0
4,0.4579126834869385,0.5775005221366882,-4.400329203235742e-07,0.0,0.41870900988578796,0.564554750919342,-0.027852853760123253,0.0,0.3838271200656891,0.5659788846969604,-0.05538037046790123,0.0,0.36001747846603394,0.5860470533370972,-0.0819232240319252,0.0,0.33951786160469055,0.6093108654022217,-0.10858617722988129,0.0,0.3915511965751648,0.4377782940864563,-0.04918542504310608,0.0,0.36074066162109375,0.48437052965164185,-0.08772099018096924,0.0,0.3442913293838501,0.5381692051887512,-0.11543923616409302,0.0,0.3347150683403015,0.5906170606613159,-0.12962494790554047,0.0,0.43937909603118896,0.44052019715309143,-0.05427250638604164,0.0,0.4165143668651581,0.4943508803844452,-0.09007900208234787,0.0,0.4015994668006897,0.5655468702316284,-0.10390496999025345,0.0,0.392706036567688,0.6214644908905029,-0.1076865941286087,0.0,0.4813750386238098,0.46647119522094727,-0.06198415160179138,0.0,0.47034597396850586,0.5341957807540894,-0.09479083865880966,0.0,0.4519793689250946,0.600867748260498,-0.09507539123296738,0.0,0.4374457895755768,0.6480326056480408,-0.08816026151180267,0.0,0.5160102844238281,0.5058910250663757,-0.07188336551189423,0.0,0.5077993273735046,0.5573789477348328,-0.09011343866586685,0.0,0.491999089717865,0.599128246307373,-0.08387138694524765,0.0,0.4798283874988556,0.6243394017219543,-0.07479634881019592,0.0
5,0.45704686641693115,0.5826165676116943,-4.1536671346875664e-07,0.0,0.4184441864490509,0.5666018724441528,-0.02695799246430397,0.0,0.38374221324920654,0.564274251461029,-0.05419062450528145,0.0,0.35996702313423157,0.5827316045761108,-0.08072540909051895,0.0,0.34032294154167175,0.6066456437110901,-0.10735210031270981,0.0,0.3910890221595764,0.4378145635128021,-0.04745566472411156,0.0,0.3606792986392975,0.4820418655872345,-0.08612029999494553,0.0,0.3442663550376892,0.5370307564735413,-0.11443595588207245,0.0,0.3346334993839264,0.5903421640396118,-0.1291363388299942,0.0,0.439191073179245,0.44120675325393677,-0.05319704860448837,0.0,0.41763579845428467,0.4925156533718109,-0.0891309455037117,0.0,0.4034685790538788,0.5625168681144714,-0.10330314189195633,0.0,0.3948458433151245,0.6182640790939331,-0.10717305541038513,0.0,0.48134538531303406,0.4679146111011505,-0.061605848371982574,0.0,0.4692131280899048,0.5361253023147583,-0.09399525076150894,0.0,0.45086559653282166,0.6023806929588318,-0.09412975609302521,0.0,0.4362633228302002,0.6492401361465454,-0.08706323802471161,0.0,0.5161768198013306,0.5083340406417847,-0.072184719145298,0.0,0.5078338384628296,0.5597574710845947,-0.09007194638252258,0.0,0.49233460426330566,0.6007566452026367,-0.08346545696258545,0.0,0.4801894724369049,0.6254021525382996,-0.0740201324224472,0.0
6,0.4837085008621216,0.5578334331512451,-5.200058126320073e-07,0.0,0.43784111738204956,0.5461797714233398,-0.03005647100508213,0.0,0.40460458397865295,0.5317074656486511,-0.055896516889333725,0.0,0.3855098485946655,0.525650143623352,-0.07893124967813492,0.0,0.3672284781932831,0.5176050662994385,-0.10029520839452744,0.0,0.403364896774292,0.3833560049533844,-0.05018993094563484,0.0,0.3714648187160492,0.44675713777542114,-0.09261240810155869,0.0,0.3651251792907715,0.5138505101203918,-0.1221560537815094,0.0,0.36603647470474243,0.5686739087104797,-0.13717496395111084,0.0,0.44037893414497375,0.375588595867157,-0.053077757358551025,0.0,0.40514829754829407,0.4478488266468048,-0.0966077595949173,0.0,0.3927024006843567,0.5277736186981201,-0.11250081658363342,0.0,0.3935508131980896,0.5888426303863525,-0.11484024673700333,0.0,0.4806705713272095,0.3946516215801239,-0.059255775064229965,0.0,0.46850210428237915,0.47962260246276855,-0.09554259479045868,0.0,0.4624829590320587,0.5365071892738342,-0.09580039978027344,0.0,0.4669284224510193,0.5647814273834229,-0.08852462470531464,0.0,0.5199845433235168,0.42803770303726196,-0.06815344840288162,0.0,0.5166292190551758,0.49733492732048035,-0.09100471436977386,0.0,0.5104378461837769,0.5361357927322388,-0.08888717740774155,0.0,0.5119527578353882,0.5425918698310852,-0.08182531595230103,0.0
7,0.4809928238391876,0.5533192157745361,-5.801793463433569e-07,0.0,0.45294827222824097,0.5432760119438171,-0.03434767946600914,0.0,0.43143102526664734,0.5265465974807739,-0.06030268967151642,0.0,0.41443827748298645,0.5149842500686646,-0.08138055354356766,0.0,0.3919725716114044,0.5045430660247803,-0.10032995045185089,0.0,0.41992053389549255,0.3814561367034912,-0.05957743152976036,0.0,0.3957469165325165,0.4526541531085968,-0.09837865084409714,0.0,0.38882556557655334,0.523247480392456,-0.12347882986068726,0.0,0.38895514607429504,0.5785534381866455,-0.13704821467399597,0.0,0.45083025097846985,0.37118104100227356,-0.06041935086250305,0.0,0.4137517809867859,0.4456748962402344,-0.10161448270082474,0.0,0.39712971448898315,0.5259345769882202,-0.11687727272510529,0.0,0.39288684725761414,0.5852910280227661,-0.12079497426748276,0.0,0.4844275414943695,0.3904472589492798,-0.0639822855591774,0.0,0.46849292516708374,0.47982490062713623,-0.09853329509496689,0.0,0.46518516540527344,0.5312212109565735,-0.10096266120672226,0.0,0.47043249011039734,0.5520694851875305,-0.09755371510982513,0.0,0.5164525508880615,0.42689961194992065,-0.07035218924283981,0.0,0.5101714730262756,0.4970400035381317,-0.09390716254711151,0.0,0.505169153213501,0.5342197418212891,-0.09402773529291153,0.0,0.5054351091384888,0.5409525632858276,-0.09015674889087677,0.0
8,0.5365788340568542,0.49487173557281494,-4.647197897611477e-07,0.0,0.49364861845970154,0.49916398525238037,-0.02249772846698761,0.0,0.44542011618614197,0.5001395344734192,-0.04153081402182579,0.0,0.40219029784202576,0.500563383102417,-0.059294845908880234,0.0,0.36387401819229126,0.5071571469306946,-0.07562439143657684,0.0,0.42769110202789307,0.36852115392684937,-0.026491479948163033,0.0,0.41138318181037903,0.4276106357574463,-0.055247049778699875,0.0,0.41636019945144653,0.4814324975013733,-0.07751605659723282,0.0,0.4212490916252136,0.5166069865226746,-0.08916279673576355,0.0,0.46261340379714966,0.3501734733581543,-0.02817627042531967,0.0,0.44266363978385925,0.42601415514945984,-0.047130484133958817,0.0,0.4423964321613312,0.49305427074432373,-0.054224882274866104,0.0,0.4491971433162689,0.5325653553009033,-0.05604423210024834,0.0,0.5024192929267883,0.35544905066490173,-0.032722797244787216,0.0,0.48880451917648315,0.43706685304641724,-0.05264757201075554,0.0,0.48595359921455383,0.49919748306274414,-0.049662765115499496,0.0,0.49176403880119324,0.5353166460990906,-0.04329300299286842,0.0,0.543756902217865,0.37533625960350037,-0.03957332298159599,0.0,0.529715895652771,0.44383642077445984,-0.051780544221401215,0.0,0.5263290405273438,0.4877352714538574,-0.045095089823007584,0.0,0.5327814817428589,0.5119043588638306,-0.035774167627096176,0.0
9,0.5603441596031189,0.5173563957214355,-9.193980758936959e-07,0.0,0.498757541179657,0.4947578012943268,-0.02773066982626915,0.0,0.4446422755718231,0.4478692412376404,-0.040660660713911057,0.0,0.40765777230262756,0.41578149795532227,-0.050916124135255814,0.0,0.36796098947525024,0.3963872492313385,-0.05891622230410576,0.0,0.4742856025695801,0.33183202147483826,-0.03055945411324501,0.0,0.4577835202217102,0.4124276041984558,-0.06347102671861649,0.0,0.4609992206096649,0.48674431443214417,-0.08580730110406876,0.0,0.4704059958457947,0.5334372520446777,-0.09661997109651566,0.0,0.5231198668479919,0.3366098403930664,-0.031494926661252975,0.0,0.5047363042831421,0.4370604157447815,-0.057732176035642624,0.0,0.5012656450271606,0.511035144329071,-0.06711848825216293,0.0,0.5025071501731873,0.549653172492981,-0.0712716355919838,0.0,0.5689210891723633,0.36448463797569275,-0.03683536872267723,0.0,0.5489085912704468,0.4557996988296509,-0.06316382437944412,0.0,0.5388091802597046,0.5107477903366089,-0.062311723828315735,0.0,0.5349056720733643,0.5352849960327148,-0.05805719643831253,0.0,0.6075938940048218,0.4032001793384552,-0.044816646724939346,0.0,0.5922049880027771,0.4693182706832886,-0.06451309472322464,0.0,0.5801635384559631,0.5050718188285828,-0.06249111518263817,0.0,0.5754384994506836,0.5154954791069031,-0.05682758986949921,0.0
