,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0,0.5093553066253662,0.6726261377334595,1.360564141350551e-07,0.0,0.47163379192352295,0.5926007032394409,-0.030494846403598785,0.0,0.45522183179855347,0.5201865434646606,-0.05562378838658333,0.0,0.44673287868499756,0.46346673369407654,-0.07866059988737106,0.0,0.43364042043685913,0.4019626975059509,-0.10240160673856735,0.0,0.5018431544303894,0.5271285176277161,-0.07043789327144623,0.0,0.5012674331665039,0.48389801383018494,-0.11814462393522263,0.0,0.4981399476528168,0.4841577410697937,-0.15056340396404266,0.0,0.5017520189285278,0.49627453088760376,-0.17011718451976776,0.0,0.5159028768539429,0.5733829140663147,-0.07788518816232681,0.0,0.5093981027603149,0.5406359434127808,-0.12035222351551056,0.0,0.5025562047958374,0.5381858944892883,-0.1398928016424179,0.0,0.5083930492401123,0.5524147152900696,-0.15479634702205658,0.0,0.5224119424819946,0.6260632872581482,-0.08804550021886826,0.0,0.4965410530567169,0.6140899658203125,-0.12772081792354584,0.0,0.48161089420318604,0.6194748282432556,-0.1346512734889984,0.0,0.48280879855155945,0.634692907333374,-0.1386362910270691,0.0,0.5209357142448425,0.6772860288619995,-0.10068680346012115,0.0,0.49625375866889954,0.6746694445610046,-0.1335458606481552,0.0,0.4807274341583252,0.6756161451339722,-0.1393248289823532,0.0,0.48036473989486694,0.6847766041755676,-0.14249087870121002,0.0
1,0.8995841145515442,0.7407119274139404,1.876512811804787e-07,0.0,0.8357495069503784,0.7143478989601135,-0.013656916096806526,0.0,0.7828367352485657,0.6674454212188721,-0.027139803394675255,0.0,0.7497076988220215,0.6281578540802002,-0.04071049019694328,0.0,0.7450255751609802,0.5916902422904968,-0.05561407655477524,0.0,0.8032389283180237,0.5798739194869995,-0.029514959082007408,0.0,0.7693008184432983,0.5087212324142456,-0.05592719838023186,0.0,0.7479831576347351,0.4645750820636749,-0.07598043978214264,0.0,0.7312592267990112,0.42734962701797485,-0.09075374156236649,0.0,0.8397040367126465,0.5681387782096863,-0.040315110236406326,0.0,0.809709370136261,0.4940290153026581,-0.06583921611309052,0.0,0.7908964157104492,0.44807928800582886,-0.08383416384458542,0.0,0.7755119204521179,0.40883299708366394,-0.09645482897758484,0.0,0.8811759352684021,0.5757731199264526,-0.05274401977658272,0.0,0.8608822822570801,0.5008755326271057,-0.07929077744483948,0.0,0.8476600050926208,0.4531481862068176,-0.09168999642133713,0.0,0.8349007964134216,0.41073712706565857,-0.0995343029499054,0.0,0.9272916316986084,0.5983960032463074,-0.06563194841146469,0.0,0.924917995929718,0.5406283140182495,-0.09072623401880264,0.0,0.9190417528152466,0.5021360516548157,-0.09841631352901459,0.0,0.9093925952911377,0.4668138325214386,-0.10235114395618439,0.0
2,0.8823041915893555,0.6960418820381165,4.29188645512113e-07,0.0,0.8051183819770813,0.6586324572563171,-0.011605002917349339,0.0,0.743928074836731,0.6122726798057556,-0.02238532528281212,0.0,0.7066123485565186,0.564988911151886,-0.033524591475725174,0.0,0.6996023058891296,0.5170093774795532,-0.04469887167215347,0.0,0.768376886844635,0.5377885103225708,-0.014471837319433689,0.0,0.7338686585426331,0.4685477018356323,-0.03576836362481117,0.0,0.7107419371604919,0.4224851131439209,-0.05439243093132973,0.0,0.6919799447059631,0.3811967074871063,-0.06819069385528564,0.0,0.8020392060279846,0.5210367441177368,-0.02272552065551281,0.0,0.7694898247718811,0.44794103503227234,-0.04228987172245979,0.0,0.7440686225891113,0.3948519229888916,-0.060108739882707596,0.0,0.722911536693573,0.34651583433151245,-0.07287511229515076,0.0,0.8398886322975159,0.5190295577049255,-0.03287385031580925,0.0,0.8141708970069885,0.4448578953742981,-0.05239629000425339,0.0,0.7956422567367554,0.39254552125930786,-0.06420144438743591,0.0,0.778370201587677,0.345519095659256,-0.07177145034074783,0.0,0.8824214935302734,0.5319070219993591,-0.04362737759947777,0.0,0.8720241189002991,0.4715578556060791,-0.0613492950797081,0.0,0.8614410758018494,0.4301002025604248,-0.06670902669429779,0.0,0.8496898412704468,0.3915160298347473,-0.06901822984218597,0.0
3,0.8574514389038086,0.6410554647445679,4.514426166224439e-07,0.0,0.7764215469360352,0.6063425540924072,-0.00940062664449215,0.0,0.7155221104621887,0.5669516921043396,-0.01815415732562542,0.0,0.6779911518096924,0.5273526310920715,-0.028437484055757523,0.0,0.6715393662452698,0.4900064170360565,-0.03885076567530632,0.0,0.7338643670082092,0.4789579510688782,-0.0034868353977799416,0.0,0.6979437470436096,0.41277015209198,-0.021609045565128326,0.0,0.6749343276023865,0.3692183196544647,-0.03948339819908142,0.0,0.6555567979812622,0.32897064089775085,-0.05262914299964905,0.0,0.7624261379241943,0.459504097700119,-0.011991110630333424,0.0,0.7272337675094604,0.3896222412586212,-0.027597524225711823,0.0,0.7019145488739014,0.3389546275138855,-0.04408154636621475,0.0,0.6807525157928467,0.2925693392753601,-0.055769335478544235,0.0,0.7960667014122009,0.4511507749557495,-0.02289837785065174,0.0,0.7649267315864563,0.3826662600040436,-0.03778602182865143,0.0,0.742501437664032,0.33217525482177734,-0.04878085106611252,0.0,0.7231815457344055,0.2885664999485016,-0.05592045933008194,0.0,0.8349379301071167,0.4567907452583313,-0.034899577498435974,0.0,0.8154981732368469,0.3960326313972473,-0.04713165760040283,0.0,0.8013413548469543,0.3545837998390198,-0.05061378702521324,0.0,0.7880667448043823,0.31738463044166565,-0.05195499584078789,0.0
4,0.829710841178894,0.5922453999519348,4.837973506255366e-07,0.0,0.7475045919418335,0.5677071213722229,-0.012769926339387894,0.0,0.6836814284324646,0.5315362215042114,-0.024614805355668068,0.0,0.6428720951080322,0.49184709787368774,-0.03736381232738495,0.0,0.6347734332084656,0.44865477085113525,-0.05025271326303482,0.0,0.6950396299362183,0.4283350110054016,-0.009932215325534344,0.0,0.6568118333816528,0.36148470640182495,-0.030918287113308907,0.0,0.6303097605705261,0.31893959641456604,-0.05042684078216553,0.0,0.6076539754867554,0.27946799993515015,-0.06459052860736847,0.0,0.7232909798622131,0.4093995988368988,-0.018603214994072914,0.0,0.6834089756011963,0.33763623237609863,-0.03739166259765625,0.0,0.6543222665786743,0.28698277473449707,-0.05523478984832764,0.0,0.62980055809021,0.24041515588760376,-0.06747973710298538,0.0,0.7573732137680054,0.4031868577003479,-0.029802674427628517,0.0,0.7202158570289612,0.33055001497268677,-0.04759068414568901,0.0,0.6941434144973755,0.28011149168014526,-0.059136565774679184,0.0,0.6714162230491638,0.23680901527404785,-0.06624557077884674,0.0,0.7977484464645386,0.4108542501926422,-0.042263612151145935,0.0,0.7734338641166687,0.34572601318359375,-0.05705048143863678,0.0,0.7552311420440674,0.30127382278442383,-0.06137995049357414,0.0,0.7381171584129333,0.26173555850982666,-0.06291142106056213,0.0
5,0.8131406307220459,0.5683733820915222,5.131892066856381e-07,0.0,0.7442803978919983,0.5623341798782349,-0.017873253673315048,0.0,0.6817261576652527,0.529223620891571,-0.03540884703397751,0.0,0.6415137052536011,0.4928604066371918,-0.05268998444080353,0.0,0.6367634534835815,0.45830196142196655,-0.0714508518576622,0.0,0.683107852935791,0.4137386083602905,-0.03478756919503212,0.0,0.6385769844055176,0.3321980834007263,-0.06495355069637299,0.0,0.6115420460700989,0.28185492753982544,-0.08773961663246155,0.0,0.5909733772277832,0.23794785141944885,-0.10325431823730469,0.0,0.7132749557495117,0.3981708884239197,-0.045671496540308,0.0,0.668928325176239,0.30807021260261536,-0.07350853085517883,0.0,0.6385823488235474,0.24954964220523834,-0.09301567077636719,0.0,0.6144801378250122,0.1991819143295288,-0.10539823770523071,0.0,0.7512428760528564,0.3972525894641876,-0.0585358664393425,0.0,0.7086474299430847,0.30549177527427673,-0.08430942893028259,0.0,0.6830410957336426,0.24780410528182983,-0.09749164432287216,0.0,0.6614168882369995,0.19699937105178833,-0.10521242022514343,0.0,0.7956302165985107,0.40912777185440063,-0.07268493622541428,0.0,0.770592451095581,0.3404001295566559,-0.0959499329328537,0.0,0.7532691955566406,0.29435351490974426,-0.1031155213713646,0.0,0.7369158267974854,0.2522650361061096,-0.10607514530420303,0.0
6,0.787128746509552,0.5330851078033447,4.974713760930172e-07,0.0,0.7201453447341919,0.5340856909751892,-0.018934180960059166,0.0,0.6571532487869263,0.5094383358955383,-0.037106916308403015,0.0,0.6180754899978638,0.47593551874160767,-0.055029429495334625,0.0,0.6190844774246216,0.4421149492263794,-0.0740545243024826,0.0,0.6521743535995483,0.38314273953437805,-0.030785197392106056,0.0,0.6079881191253662,0.3057657480239868,-0.059229522943496704,0.0,0.5806438326835632,0.2582492530345917,-0.08216354250907898,0.0,0.5581551194190979,0.21573199331760406,-0.0983068197965622,0.0,0.6787609457969666,0.364899218082428,-0.04030017554759979,0.0,0.6330928206443787,0.27984222769737244,-0.06640539318323135,0.0,0.6003235578536987,0.2259843349456787,-0.08530882745981216,0.0,0.5721574425697327,0.1786440759897232,-0.09796521067619324,0.0,0.7121879458427429,0.36005544662475586,-0.05228124186396599,0.0,0.668969452381134,0.27389979362487793,-0.07529506832361221,0.0,0.6411401629447937,0.21950377523899078,-0.08702334016561508,0.0,0.6172380447387695,0.1733739972114563,-0.09424733370542526,0.0,0.7519860863685608,0.3676089644432068,-0.06615505367517471,0.0,0.7224825620651245,0.2958633601665497,-0.08518810570240021,0.0,0.7013225555419922,0.2500722110271454,-0.09093122184276581,0.0,0.6811913847923279,0.20949147641658783,-0.0937654972076416,0.0
7,0.7553262114524841,0.4883742332458496,4.7630305743950885e-07,0.0,0.6840680837631226,0.48674777150154114,-0.011353124864399433,0.0,0.621016263961792,0.46346426010131836,-0.023241063579916954,0.0,0.5818639397621155,0.4347844421863556,-0.03644156455993652,0.0,0.5696062445640564,0.40347644686698914,-0.04972419515252113,0.0,0.597916305065155,0.3439539074897766,-0.012292567640542984,0.0,0.5488681793212891,0.27722662687301636,-0.03422803431749344,0.0,0.5173975825309753,0.2355765551328659,-0.05381058156490326,0.0,0.4907694160938263,0.19823019206523895,-0.06769362092018127,0.0,0.6196500658988953,0.3208957016468048,-0.02306905761361122,0.0,0.5683006048202515,0.25131094455718994,-0.042220067232847214,0.0,0.5319498777389526,0.20234006643295288,-0.05922709032893181,0.0,0.5016476511955261,0.1584768295288086,-0.07086128741502762,0.0,0.6497656106948853,0.309456467628479,-0.03635824844241142,0.0,0.6038323640823364,0.23786377906799316,-0.05368552356958389,0.0,0.5718396902084351,0.18700583279132843,-0.06566394120454788,0.0,0.5441257357597351,0.14241093397140503,-0.07346127927303314,0.0,0.688409686088562,0.3107638359069824,-0.05110161751508713,0.0,0.6567860841751099,0.2454599142074585,-0.0655147135257721,0.0,0.6322193741798401,0.20067468285560608,-0.07036484032869339,0.0,0.6090656518936157,0.15967287123203278,-0.07254266738891602,0.0
8,0.7293319702148438,0.45926815271377563,5.261701403469488e-07,0.0,0.6654858589172363,0.46907779574394226,-0.014656519517302513,0.0,0.6048939228057861,0.4480493664741516,-0.02910108119249344,0.0,0.5675965547561646,0.41960808634757996,-0.04456106573343277,0.0,0.5556337833404541,0.38563448190689087,-0.06097910553216934,0.0,0.5744652152061462,0.3238804042339325,-0.022047365084290504,0.0,0.5184199810028076,0.25086671113967896,-0.048491816967725754,0.0,0.48549550771713257,0.20565356314182281,-0.07011512666940689,0.0,0.4591720402240753,0.1645442396402359,-0.08481205999851227,0.0,0.5951634049415588,0.3039432168006897,-0.03277841582894325,0.0,0.5357155799865723,0.22187846899032593,-0.05574246123433113,0.0,0.49752211570739746,0.16849841177463531,-0.07408009469509125,0.0,0.4661286473274231,0.12132008373737335,-0.08627999573945999,0.0,0.6258304119110107,0.29410210251808167,-0.0459800660610199,0.0,0.5710500478744507,0.21117235720157623,-0.06647251546382904,0.0,0.5391514301300049,0.15892891585826874,-0.07805263996124268,0.0,0.5123925805091858,0.11452928185462952,-0.08538933843374252,0.0,0.6651437878608704,0.2941182255744934,-0.06094990670681,0.0,0.6282122135162354,0.22414447367191315,-0.07783626765012741,0.0,0.6036707162857056,0.18022498488426208,-0.08252958208322525,0.0,0.5811485648155212,0.14080806076526642,-0.08467894792556763,0.0
9,0.7175348997116089,0.4426572024822235,4.796255552719231e-07,0.0,0.6535866856575012,0.45804843306541443,-0.012493964284658432,0.0,0.5902710556983948,0.4350479245185852,-0.02454346977174282,0.0,0.5537905097007751,0.4021608531475067,-0.03834700584411621,0.0,0.5458862781524658,0.37335994839668274,-0.05353324115276337,0.0,0.5556732416152954,0.3154955804347992,-0.017855051904916763,0.0,0.5030444264411926,0.24300849437713623,-0.04212331771850586,0.0,0.47230827808380127,0.19715967774391174,-0.06251303851604462,0.0,0.447684109210968,0.15598857402801514,-0.07660803943872452,0.0,0.577110767364502,0.2917439341545105,-0.029341895133256912,0.0,0.5189879536628723,0.20867666602134705,-0.04982034116983414,0.0,0.4837273359298706,0.1529059261083603,-0.06713498383760452,0.0,0.45503491163253784,0.1026817113161087,-0.07908322662115097,0.0,0.6076370477676392,0.2788223922252655,-0.04322540760040283,0.0,0.5536293983459473,0.19752734899520874,-0.061421990394592285,0.0,0.5212557315826416,0.14619292318820953,-0.0728866383433342,0.0,0.4938109219074249,0.10177771747112274,-0.08082345128059387,0.0,0.645832896232605,0.2757231295108795,-0.05888476222753525,0.0,0.6082059741020203,0.20947209000587463,-0.07376686483621597,0.0,0.5830811858177185,0.16690745949745178,-0.07819344848394394,0.0,0.5602476596832275,0.12896999716758728,-0.0808788612484932,0.0
